Examine datafile 'features-train.csv' gave the following results:
Number of Features: 2330
InputFormat       : C4.5

Phase 1: Reading Datafile: features-train.csv
Start:          0 @ Mon Oct 23 01:20:13 2017
Finished:    2915 @ Mon Oct 23 01:20:15 2017
Calculating Entropy         Mon Oct 23 01:20:15 2017
Lines of data     : 2915
DB Entropy        : 0.10474364
Number of Classes : 3

Feats	Vals	InfoGain	GainRatio
Feature 1696	 : 0.500740765471194
Feature 1697	 : 0.500740765471194
Feature 1698	 : 0.197395142402186
Feature 1699	 : 0.134658837150503
Feature 1700	 : 0.352464366317830
Feature 1701	 : 0.276489497388223
Feature 1702	 : 0.173877237975622
Feature 1703	 : 0.500740765471194
Feature 1704	 : 0.276489497388223
Feature 1705	 : 0.120317990090644
Feature 1706	 : 0.020023900158315
Feature 1707	 : 0.352464366317830
Feature 1708	 : 0.500740765471194
Feature 1709	 : 0.229545071473908
Feature 1710	 : 0.352464366317830
Feature 1711	 : 0.276489497388223
Feature 1712	 : 0.352464366317830
Feature 1713	 : 0.112161890563546
Feature 1714	 : 0.229545071473908
Feature 1715	 : 0.500740765471194
Feature 1716	 : 0.197395142402186
Feature 1717	 : 0.500740765471194
Feature 1718	 : 0.112161890563546
Feature 1719	 : 0.039670675322947
Feature 1720	 : 0.032068090425804
Feature 1721	 : 0.081156346623304
Feature 1722	 : 0.197395142402186
Feature 1723	 : 0.107882595681854
Feature 1724	 : 0.352464366317830
Feature 1725	 : 0.500740765471194
Feature 1726	 : 0.500740765471194
Feature 1727	 : 0.276489497388223
Feature 1728	 : 0.173877237975622
Feature 1729	 : 0.039156845369031
Feature 1730	 : 0.500740765471194
Feature 1731	 : 0.155862869220121
Feature 1732	 : 0.059153859248776
Feature 1733	 : 0.352464366317830
Feature 1734	 : 0.229545071473908
Feature 1735	 : 0.120317990090644
Feature 1736	 : 0.352464366317830
Feature 1737	 : 0.155862869220121
Feature 1738	 : 0.500740765471194
Feature 1739	 : 0.197395142402186
Feature 1740	 : 0.352464366317830
Feature 1741	 : 0.500740765471194
Feature 1742	 : 0.500740765471194
Feature 1743	 : 0.105171175723041
Feature 1744	 : 0.081749148540078
Feature 1745	 : 0.034053568669277
Feature 1746	 : 0.500740765471194
Feature 1747	 : 0.105171175723041
Feature 1748	 : 0.155862869220121
Feature 1749	 : 0.500740765471194
Feature 1750	 : 0.352464366317830
Feature 1751	 : 0.089095978013042
Feature 1752	 : 0.500740765471194
Feature 1753	 : 0.500740765471194
Feature 1754	 : 0.352464366317830
Feature 1755	 : 0.141585726730215
Feature 1756	 : 0.352464366317830
Feature 1757	 : 0.500740765471194
Feature 1758	 : 0.352464366317830
Feature 1759	 : 0.500740765471194
Feature 1760	 : 0.229545071473908
Feature 1761	 : 0.500740765471194
Feature 1762	 : 0.352464366317830
Feature 1763	 : 0.276489497388223
Feature 1764	 : 0.352464366317830
Feature 1765	 : 0.500740765471194
Feature 1766	 : 0.155862869220121
Feature 1767	 : 0.129969228838060
Feature 1768	 : 0.046582463651175
Feature 1769	 : 0.229545071473908
Feature 1770	 : 0.500740765471194
Feature 1771	 : 0.352464366317830
Feature 1772	 : 0.352464366317830
Feature 1773	 : 0.066312616079504
Feature 1774	 : 0.276489497388223
Feature 1775	 : 0.276489497388223
Feature 1776	 : 0.077768292772436
Feature 1777	 : 0.105171175723041
Feature 1778	 : 0.197395142402186
Feature 1779	 : 0.500740765471194
Feature 1780	 : 0.352464366317830
Feature 1781	 : 0.500740765471194
Feature 1782	 : 0.500740765471194
Feature 1783	 : 0.500740765471194
Feature 1784	 : 0.500740765471194
Feature 1785	 : 0.155862869220121
Feature 1786	 : 0.064786884787641
Feature 1787	 : 0.500740765471194
Feature 1788	 : 0.120317990090644
Feature 1789	 : 0.352464366317830
Feature 1790	 : 0.053225601200243
Feature 1791	 : 0.020787922624660
Feature 1792	 : 0.155862869220121
Feature 1793	 : 0.197395142402186
Feature 1794	 : 0.500740765471194
Feature 1795	 : 0.352464366317830
Feature 1796	 : 0.155862869220121
Feature 1797	 : 0.276489497388223
Feature 1798	 : 0.173877237975622
Feature 1799	 : 0.500740765471194
Feature 1800	 : 0.045665179900010
Feature 1801	 : 0.084910640419487
Feature 1802	 : 0.120317990090644
Feature 1803	 : 0.500740765471194
Feature 1804	 : 0.141585726730215
Feature 1805	 : 0.105171175723041
Feature 1806	 : 0.500740765471194
Feature 1807	 : 0.500740765471194
Feature 1808	 : 0.500740765471194
Feature 1809	 : 0.155862869220121
Feature 1810	 : 0.500740765471194
Feature 1811	 : 0.141585726730215
Feature 1812	 : 0.276489497388223
Feature 1813	 : 0.500740765471194
Feature 1814	 : 0.500740765471194
Feature 1815	 : 0.500740765471194
Feature 1816	 : 0.081156346623304
Feature 1817	 : 0.229545071473908
Feature 1818	 : 0.050763101848609
Feature 1819	 : 0.500740765471194
Feature 1820	 : 0.032068090425804
Feature 1821	 : 0.057525229364923
Feature 1822	 : 0.120317990090644
Feature 1823	 : 0.099107404887282
Feature 1824	 : 0.276489497388223
Feature 1825	 : 0.352464366317830
Feature 1826	 : 0.500740765471194
Feature 1827	 : 0.352464366317830
Feature 1828	 : 0.500740765471194
Feature 1829	 : 0.276489497388223
Feature 1830	 : 0.276489497388223
Feature 1831	 : 0.500740765471194
Feature 1832	 : 0.229545071473908
Feature 1833	 : 0.046473247595106
Feature 1834	 : 0.500740765471194
Feature 1835	 : 0.081156346623304
Feature 1836	 : 0.155862869220121
Feature 1837	 : 0.120317990090644
Feature 1838	 : 0.500740765471194
Feature 1839	 : 0.352464366317830
Feature 1840	 : 0.077768292772436
Feature 1841	 : 0.500740765471194
Feature 1842	 : 0.173877237975622
Feature 1843	 : 0.089095978013042
Feature 1844	 : 0.352464366317830
Feature 1845	 : 0.352464366317830
Feature 1846	 : 0.229545071473908
Feature 1847	 : 0.500740765471194
Feature 1848	 : 0.500740765471194
Feature 1849	 : 0.352464366317830
Feature 1850	 : 0.229545071473908
Feature 1851	 : 0.352464366317830
Feature 1852	 : 0.352464366317830
Feature 1853	 : 0.120317990090644
Feature 1854	 : 0.029121930125127
Feature 1855	 : 0.352464366317830
Feature 1856	 : 0.500740765471194
Feature 1857	 : 0.500740765471194
Feature 1858	 : 0.276489497388223
Feature 1859	 : 0.500740765471194
Feature 1860	 : 0.500740765471194
Feature 1861	 : 0.500740765471194
Feature 1862	 : 0.066964637228366
Feature 1863	 : 0.500740765471194
Feature 1864	 : 0.059153859248776
Feature 1865	 : 0.500740765471194
Feature 1866	 : 0.120317990090644
Feature 1867	 : 0.500740765471194
Feature 1868	 : 0.500740765471194
Feature 1869	 : 0.099107404887282
Feature 1870	 : 0.352464366317830
Feature 1871	 : 0.352464366317830
Feature 1872	 : 0.105171175723041
Feature 1873	 : 0.276489497388223
Feature 1874	 : 0.500740765471194
Feature 1875	 : 0.229545071473908
Feature 1876	 : 0.276489497388223
Feature 1877	 : 0.500740765471194
Feature 1878	 : 0.276489497388223
Feature 1879	 : 0.129969228838060
Feature 1880	 : 0.500740765471194
Feature 1881	 : 0.173877237975622
Feature 1882	 : 0.500740765471194
Feature 1883	 : 0.229545071473908
Feature 1884	 : 0.352464366317830
Feature 1885	 : 0.062770553688437
Feature 1886	 : 0.500740765471194
Feature 1887	 : 0.352464366317830
Feature 1888	 : 0.500740765471194
Feature 1889	 : 0.500740765471194
Feature 1890	 : 0.500740765471194
Feature 1891	 : 0.500740765471194
Feature 1892	 : 0.066964637228366
Feature 1893	 : 0.500740765471194
Feature 1894	 : 0.023849594071183
Feature 1895	 : 0.276489497388223
Feature 1896	 : 0.229545071473908
Feature 1897	 : 0.089095978013042
Feature 1898	 : 0.016941422362471
Feature 1899	 : 0.352464366317830
Feature 1900	 : 0.040979228208646
Feature 1901	 : 0.026194152266300
Feature 1902	 : 0.352464366317830
Feature 1903	 : 0.020585851902006
Feature 1904	 : 0.229545071473908
Feature 1905	 : 0.352464366317830
Feature 1906	 : 0.352464366317830
Feature 1907	 : 0.352464366317830
Feature 1908	 : 0.105171175723041
Feature 1909	 : 0.352464366317830
Feature 1910	 : 0.500740765471194
Feature 1911	 : 0.500740765471194
Feature 1912	 : 0.141585726730215
Feature 1913	 : 0.006444692201959
Feature 1914	 : 0.197395142402186
Feature 1915	 : 0.155862869220121
Feature 1916	 : 0.229545071473908
Feature 1917	 : 0.173877237975622
Feature 1918	 : 0.500740765471194
Feature 1919	 : 0.500740765471194
Feature 1920	 : 0.081156346623304
Feature 1921	 : 0.500740765471194
Feature 1922	 : 0.500740765471194
Feature 1923	 : 0.500740765471194
Feature 1924	 : 0.500740765471194
Feature 1925	 : 0.017027704996613
Feature 1926	 : 0.500740765471194
Feature 1927	 : 0.049632681428228
Feature 1928	 : 0.500740765471194
Feature 1929	 : 0.350984725715659
Feature 1930	 : 0.352464366317830
Feature 1931	 : 0.025639243691111
Feature 1932	 : 0.043385424130528
Feature 1933	 : 0.352464366317830
Feature 1934	 : 0.112161890563546
Feature 1935	 : 0.276489497388223
Feature 1936	 : 0.352464366317830
Feature 1937	 : 0.276489497388223
Feature 1938	 : 0.071891354318669
Feature 1939	 : 0.500740765471194
Feature 1940	 : 0.500740765471194
Feature 1941	 : 0.038463703013470
Feature 1942	 : 0.352464366317830
Feature 1943	 : 0.500740765471194
Feature 1944	 : 0.173877237975622
Feature 1945	 : 0.276489497388223
Feature 1946	 : 0.276489497388223
Feature 1947	 : 0.229545071473908
Feature 1948	 : 0.500740765471194
Feature 1949	 : 0.500740765471194
Feature 1950	 : 0.352464366317830
Feature 1951	 : 0.016941422362471
Feature 1952	 : 0.081156346623304
Feature 1953	 : 0.229545071473908
Feature 1954	 : 0.155862869220121
Feature 1955	 : 0.197395142402186
Feature 1956	 : 0.040979228208646
Feature 1957	 : 0.500740765471194
Feature 1958	 : 0.276489497388223
Feature 1959	 : 0.062770553688437
Feature 1960	 : 0.120317990090644
Feature 1961	 : 0.500740765471194
Feature 1962	 : 0.112161890563546
Feature 1963	 : 0.276489497388223
Feature 1964	 : 0.276489497388223
Feature 1965	 : 0.081156346623304
Feature 1966	 : 0.352464366317830
Feature 1967	 : 0.500740765471194
Feature 1968	 : 0.500740765471194
Feature 1969	 : 0.500740765471194
Feature 1970	 : 0.173877237975622
Feature 1971	 : 0.352464366317830
Feature 1972	 : 0.500740765471194
Feature 1973	 : 0.352464366317830
Feature 1974	 : 0.064786884787641
Feature 1975	 : 0.500740765471194
Feature 1976	 : 0.093793703479501
Feature 1977	 : 0.500740765471194
Feature 1978	 : 0.500740765471194
Feature 1979	 : 0.173877237975622
Feature 1980	 : 0.500740765471194
Feature 1981	 : 0.229545071473908
Feature 1982	 : 0.500740765471194
Feature 1983	 : 0.352464366317830
Feature 1984	 : 0.173877237975622
Feature 1985	 : 0.500740765471194
Feature 1986	 : 0.999999999999955
Feature 1987	 : 0.500740765471194
Feature 1988	 : 0.032810699379993
Feature 1989	 : 0.500740765471194
Feature 1990	 : 0.500740765471194
Feature 1991	 : 0.500740765471194
Feature 1992	 : 0.500740765471194
Feature 1993	 : 0.162210648390134
Feature 1994	 : 0.066312616079504
Feature 1995	 : 0.112161890563546
Feature 1996	 : 0.141585726730215
Feature 1997	 : 0.352464366317830
Feature 1998	 : 0.112161890563546
Feature 1999	 : 0.500740765471194
Feature 2000	 : 0.500740765471194
Feature 2001	 : 0.500740765471194
Feature 2002	 : 0.500740765471194
Feature 2003	 : 0.071891354318669
Feature 2004	 : 0.500740765471194
Feature 2005	 : 0.352464366317830
Feature 2006	 : 0.352464366317830
Feature 2007	 : 0.197395142402186
Feature 2008	 : 0.020436236906419
Feature 2009	 : 0.350984725715659
Feature 2010	 : 0.500740765471194
Feature 2011	 : 0.276489497388223
Feature 2012	 : 0.057525229364923
Feature 2013	 : 0.023849594071183
Feature 2014	 : 0.105171175723041
Feature 2015	 : 0.016221909187342
Feature 2016	 : 0.500740765471194
Feature 2017	 : 0.229545071473908
Feature 2018	 : 0.036818834312686
Feature 2019	 : 0.027422739509339
Feature 2020	 : 0.352464366317830
Feature 2021	 : 0.352464366317830
Feature 2022	 : 0.071891354318669
Feature 2023	 : 0.500740765471194
Feature 2024	 : 0.500740765471194
Feature 2025	 : 0.155862869220121
Feature 2026	 : 0.352464366317830
Feature 2027	 : 0.500740765471194
Feature 2028	 : 0.500740765471194
Feature 2029	 : 0.105171175723041
Feature 2030	 : 0.500740765471194
Feature 2031	 : 0.040979228208646
Feature 2032	 : 0.500740765471194
Feature 2033	 : 0.029787452408915
Feature 2034	 : 0.069324600095671
Feature 2035	 : 0.500740765471194
Feature 2036	 : 0.099107404887282
Feature 2037	 : 0.500740765471194
Feature 2038	 : 0.276489497388223
Feature 2039	 : 0.048562180915226
Feature 2040	 : 0.276489497388223
Feature 2041	 : 0.022650780504272
Feature 2042	 : 0.155862869220121
Feature 2043	 : 0.093793703479501
Feature 2044	 : 0.089095978013042
Feature 2045	 : 0.500740765471194
Feature 2046	 : 0.352464366317830
Feature 2047	 : 0.500740765471194
Feature 2048	 : 0.229545071473908
Feature 2049	 : 0.155862869220121
Feature 2050	 : 0.026012816743532
Feature 2051	 : 0.500740765471194
Feature 2052	 : 0.352464366317830
Feature 2053	 : 0.173877237975622
Feature 2054	 : 0.276489497388223
Feature 2055	 : 0.276489497388223
Feature 2056	 : 0.500740765471194
Feature 2057	 : 0.276489497388223
Feature 2058	 : 0.352464366317830
Feature 2059	 : 0.500740765471194
Feature 2060	 : 0.063950582197077
Feature 2061	 : 0.021381849670617
Feature 2062	 : 0.197395142402186
Feature 2063	 : 0.500740765471194
Feature 2064	 : 0.352464366317830
Feature 2065	 : 0.500740765471194
Feature 2066	 : 0.039055260377358
Feature 2067	 : 0.173877237975622
Feature 2068	 : 0.500740765471194
Feature 2069	 : 0.028322631800768
Feature 2070	 : 0.500740765471194
Feature 2071	 : 0.500740765471194
Feature 2072	 : 0.500740765471194
Feature 2073	 : 0.013870377681525
Feature 2074	 : 0.282655326395594
Feature 2075	 : 0.500740765471194
Feature 2076	 : 0.099107404887282
Feature 2077	 : 0.155862869220121
Feature 2078	 : 0.352464366317830
Feature 2079	 : 0.099107404887282
Feature 2080	 : 0.500740765471194
Feature 2081	 : 0.500740765471194
Feature 2082	 : 0.500740765471194
Feature 2083	 : 0.047546857917364
Feature 2084	 : 0.066964637228366
Feature 2085	 : 0.500740765471194
Feature 2086	 : 0.500740765471194
Feature 2087	 : 0.500740765471194
Feature 2088	 : 0.023258218825109
Feature 2089	 : 0.041675783993321
Feature 2090	 : 0.500740765471194
Feature 2091	 : 0.237477459067417
Feature 2092	 : 0.742443686257187
Feature 2093	 : 0.352464366317830
Feature 2094	 : 0.129969228838060
Feature 2095	 : 0.352464366317830
Feature 2096	 : 0.020394081060566
Feature 2097	 : 0.500740765471194
Feature 2098	 : 0.500740765471194
Feature 2099	 : 0.500740765471194
Feature 2100	 : 0.081156346623304
Feature 2101	 : 0.276489497388223
Feature 2102	 : 0.071891354318669
Feature 2103	 : 0.099107404887282
Feature 2104	 : 0.500740765471194
Feature 2105	 : 0.026780444391167
Feature 2106	 : 0.500740765471194
Feature 2107	 : 0.276489497388223
Feature 2108	 : 0.352464366317830
Feature 2109	 : 0.500740765471194
Feature 2110	 : 0.229545071473908
Feature 2111	 : 0.352464366317830
Feature 2112	 : 0.352464366317830
Feature 2113	 : 0.112161890563546
Feature 2114	 : 0.276489497388223
Feature 2115	 : 0.352464366317830
Feature 2116	 : 0.352464366317830
Feature 2117	 : 0.352464366317830
Feature 2118	 : 0.129969228838060
Feature 2119	 : 0.229545071473908
Feature 2120	 : 0.500740765471194
Feature 2121	 : 0.059153859248776
Feature 2122	 : 0.500740765471194
Feature 2123	 : 0.229545071473908
Feature 2124	 : 0.016679589873486
Feature 2125	 : 0.500740765471194
Feature 2126	 : 0.500740765471194
Feature 2127	 : 0.093793703479501
Feature 2128	 : 0.141585726730215
Feature 2129	 : 0.120317990090644
Feature 2130	 : 0.276489497388223
Feature 2131	 : 0.500740765471194
Feature 2132	 : 0.352464366317830
Feature 2133	 : 0.047617455160491
Feature 2134	 : 0.105171175723041
Feature 2135	 : 0.089095978013042
Feature 2136	 : 0.500740765471194
Feature 2137	 : 0.197395142402186
Feature 2138	 : 0.282655326395594
Feature 2139	 : 0.500740765471194
Feature 2140	 : 0.129969228838060
Feature 2141	 : 0.352464366317830
Feature 2142	 : 0.500740765471194
Feature 2143	 : 0.141585726730215
Feature 2144	 : 0.048562180915226
Feature 2145	 : 0.089095978013042
Feature 2146	 : 0.352464366317830
Feature 2147	 : 0.500740765471194
Feature 2148	 : 0.112161890563546
Feature 2149	 : 0.074694188049284
Feature 2150	 : 0.074694188049284
Feature 2151	 : 0.276489497388223
Feature 2152	 : 0.085838811012588
Feature 2153	 : 0.229545071473908
Feature 2154	 : 0.282655326395594
Feature 2155	 : 0.093793703479501
Feature 2156	 : 0.028058378181110
Feature 2157	 : 0.043958510292113
Feature 2158	 : 0.141585726730215
Feature 2159	 : 0.105171175723041
Feature 2160	 : 0.352464366317830
Feature 2161	 : 0.500740765471194
Feature 2162	 : 0.276489497388223
Feature 2163	 : 0.500740765471194
Feature 2164	 : 0.173877237975622
Feature 2165	 : 0.237477459067417
Feature 2166	 : 0.500740765471194
Feature 2167	 : 0.155862869220121
Feature 2168	 : 0.500740765471194
Feature 2169	 : 0.105171175723041
Feature 2170	 : 0.500740765471194
Feature 2171	 : 0.229545071473908
Feature 2172	 : 0.500740765471194
Feature 2173	 : 0.500740765471194
Feature 2174	 : 0.500740765471194
Feature 2175	 : 0.500740765471194
Feature 2176	 : 0.060897937836956
Feature 2177	 : 0.500740765471194
Feature 2178	 : 0.352464366317830
Feature 2179	 : 0.500740765471194
Feature 2180	 : 0.197395142402186
Feature 2181	 : 0.500740765471194
Feature 2182	 : 0.500740765471194
Feature 2183	 : 0.016941422362471
Feature 2184	 : 0.500740765471194
Feature 2185	 : 0.500740765471194
Feature 2186	 : 0.276489497388223
Feature 2187	 : 0.229545071473908
Feature 2188	 : 0.056097194907560
Feature 2189	 : 0.077768292772436
Feature 2190	 : 0.500740765471194
Feature 2191	 : 0.029787452408915
Feature 2192	 : 0.155862869220121
Feature 2193	 : 0.062770553688437
Feature 2194	 : 0.500740765471194
Feature 2195	 : 0.352464366317830
Feature 2196	 : 0.500740765471194
Feature 2197	 : 0.500740765471194
Feature 2198	 : 0.500740765471194
Feature 2199	 : 0.500740765471194
Feature 2200	 : 0.352464366317830
Feature 2201	 : 0.352464366317830
Feature 2202	 : 0.173877237975622
Feature 2203	 : 0.173877237975622
Feature 2204	 : 0.500740765471194
Feature 2205	 : 0.197395142402186
Feature 2206	 : 0.276489497388223
Feature 2207	 : 0.352464366317830
Feature 2208	 : 0.352464366317830
Feature 2209	 : 0.062770553688437
Feature 2210	 : 0.129969228838060
Feature 2211	 : 0.500740765471194
Feature 2212	 : 0.173877237975622
Feature 2213	 : 0.500740765471194
Feature 2214	 : 0.500740765471194
Feature 2215	 : 0.352464366317830
Feature 2216	 : 0.500740765471194
Feature 2217	 : 0.352464366317830
Feature 2218	 : 0.500740765471194
Feature 2219	 : 0.120317990090644
Feature 2220	 : 0.500740765471194
Feature 2221	 : 0.500740765471194
Feature 2222	 : 0.500740765471194
Feature 2223	 : 0.071891354318669
Feature 2224	 : 0.500740765471194
Feature 2225	 : 0.352464366317830
Feature 2226	 : 0.500740765471194
Feature 2227	 : 0.500740765471194
Feature 2228	 : 0.500740765471194
Feature 2229	 : 0.352464366317830
Feature 2230	 : 0.129969228838060
Feature 2231	 : 0.352464366317830
Feature 2232	 : 0.276489497388223
Feature 2233	 : 0.500740765471194
Feature 2234	 : 0.500740765471194
Feature 2235	 : 0.352464366317830
Feature 2236	 : 0.155862869220121
Feature 2237	 : 0.500740765471194
Feature 2238	 : 0.500740765471194
Feature 2239	 : 0.500740765471194
Feature 2240	 : 0.276489497388223
Feature 2241	 : 0.352464366317830
Feature 2242	 : 0.197395142402186
Feature 2243	 : 0.141585726730215
Feature 2244	 : 0.500740765471194
Feature 2245	 : 0.500740765471194
Feature 2246	 : 0.500740765471194
Feature 2247	 : 0.500740765471194
Feature 2248	 : 0.276489497388223
Feature 2249	 : 0.229545071473908
Feature 2250	 : 0.045465211587435
Feature 2251	 : 0.048786726475003
Feature 2252	 : 0.500740765471194
Feature 2253	 : 0.008555048270247
Feature 2254	 : 0.276489497388223
Feature 2255	 : 0.350984725715659
Feature 2256	 : 0.500740765471194
Feature 2257	 : 0.500740765471194
Feature 2258	 : 0.197395142402186
Feature 2259	 : 0.229545071473908
Feature 2260	 : 0.155862869220121
Feature 2261	 : 0.276489497388223
Feature 2262	 : 0.500740765471194
Feature 2263	 : 0.500740765471194
Feature 2264	 : 0.007743273695415
Feature 2265	 : 0.500740765471194
Feature 2266	 : 0.500740765471194
Feature 2267	 : 0.173877237975622
Feature 2268	 : 0.276489497388223
Feature 2269	 : 0.099107404887282
Feature 2270	 : 0.077768292772436
Feature 2271	 : 0.500740765471194
Feature 2272	 : 0.141585726730215
Feature 2273	 : 0.500740765471194
Feature 2274	 : 0.155862869220121
Feature 2275	 : 0.500740765471194
Feature 2276	 : 0.197395142402186
Feature 2277	 : 0.062770553688437
Feature 2278	 : 0.352464366317830
Feature 2279	 : 0.500740765471194
Feature 2280	 : 0.500740765471194
Feature 2281	 : 0.500740765471194
Feature 2282	 : 0.093793703479501
Feature 2283	 : 0.090397951046034
Feature 2284	 : 0.352464366317830
Feature 2285	 : 0.500740765471194
Feature 2286	 : 0.352464366317830
Feature 2287	 : 0.500740765471194
Feature 2288	 : 0.500740765471194
Feature 2289	 : 0.129969228838060
Feature 2290	 : 0.282655326395594
Feature 2291	 : 0.500740765471194
Feature 2292	 : 0.173877237975622
Feature 2293	 : 0.084910640419487
Feature 2294	 : 0.352464366317830
Feature 2295	 : 0.500740765471194
Feature 2296	 : 0.229545071473908
Feature 2297	 : 0.500740765471194
Feature 2298	 : 0.500740765471194
Feature 2299	 : 0.500740765471194
Feature 2300	 : 0.500740765471194
Feature 2301	 : 0.500740765471194
Feature 2302	 : 0.500740765471194
Feature 2303	 : 0.500740765471194
Feature 2304	 : 0.500740765471194
Feature 2305	 : 0.500740765471194
Feature 2306	 : 0.500740765471194
Feature 2307	 : 0.500740765471194
Feature 2308	 : 0.500740765471194
Feature 2309	 : 0.500740765471194
Feature 2310	 : 0.057525229364923
Feature 2311	 : 0.352464366317830
Feature 2312	 : 0.500740765471194
Feature 2313	 : 0.500740765471194
Feature 2314	 : 0.173877237975622
Feature 2315	 : 0.500740765471194
Feature 2316	 : 0.500740765471194
Feature 2317	 : 0.500740765471194
Feature 2318	 : 0.352464366317830
Feature 2319	 : 0.500740765471194
Feature 2320	 : 0.120317990090644
Feature 2321	 : 0.500740765471194
Feature 2322	 : 0.500740765471194
Feature 2323	 : 0.037894616668494
Feature 2324	 : 0.064786884787641
Feature 2325	 : 0.078059447629425
Feature 2326	 : 0.500740765471194
Feature 2327	 : 0.500740765471194
Feature 2328	 : 0.500740765471194
Feature 2329	 : 0.141585726730215
Feature 2330	 : 0.229545071473908

Tested:      1 @ Mon Oct 23 01:20:20 2017
Tested:      2 @ Mon Oct 23 01:20:20 2017
Tested:      3 @ Mon Oct 23 01:20:20 2017
Tested:      4 @ Mon Oct 23 01:20:20 2017
Tested:      5 @ Mon Oct 23 01:20:20 2017
Tested:      6 @ Mon Oct 23 01:20:20 2017
Tested:      7 @ Mon Oct 23 01:20:20 2017
Tested:      8 @ Mon Oct 23 01:20:20 2017
Tested:      9 @ Mon Oct 23 01:20:20 2017
Tested:     10 @ Mon Oct 23 01:20:20 2017
Tested:    100 @ Mon Oct 23 01:20:23 2017
Tested:   1000 @ Mon Oct 23 01:20:54 2017
Ready:    1957 @ Mon Oct 23 01:21:29 2017
Seconds taken: 69.6151 (28.11 p/s)

overall accuracy:        0.956055  (1871/1957), of which 1 exact matches 
